73.0,114.41732012980545,95.5404847111239
74.0,172.3950911323188,143.21863349895733
75.0,142.08553541992853,164.24197681660112
76.0,55.02501316967546,106.61586775606558
77.0,187.45326359260486,190.1612872784354
78.0,171.62490901034062,166.96381164771026
79.0,114.27763092563316,91.49565444194306
80.0,101.49238817866029,108.1730482184392
81.0,154.02402364135287,151.55458300140612
82.0,127.04595885800163,156.95729272106655
83.0,98.03347674757222,123.19716104910222
84.0,104.94441963635865,148.83900396476074
85.0,136.15689755667668,138.07651930300395
86.0,156.06591933770986,181.35539789454026
87.0,107.00972140792474,154.45428109202246
88.0,3.142680357280227,151.50823358462213
89.0,119.08482751185937,126.89320480007927
90.0,151.34388247543376,148.98822825216018
91.0,98.38160141196349,132.69293623244766
92.0,122.20248791963513,102.89221929759961
93.0,103.55589466258903,111.93013563133687
94.0,74.48538788459867,103.29453538088539
95.0,132.8586567223901,156.29186706658376
96.0,148.4887482982901,164.926750795822
97.0,103.61385497224286,108.62651903532485
98.0,174.19671684198687,154.29660921217265
99.0,112.61208962488318,165.62737233353846
100.0,159.75552116658355,133.87859722575683
101.0,134.1974824319345,125.92671066536232
102.0,173.58992844518428,172.4163080436517
103.0,101.9717636337441,142.78929190842933
104.0,175.1657686613605,163.11820743392363
105.0,134.0531804634465,138.02257771838794
106.0,79.21716043495393,125.78271097736153
107.0,115.7156612094052,100.64316407427395
108.0,115.47161257314211,140.60117754834474
109.0,53.52608232865765,123.77729196395325
110.0,112.93767680260484,130.65922852603313
111.0,67.59433959904551,125.21585048279871
112.0,159.1634565775842,163.93165467897083
113.0,31.22541468137458,142.38389779650365
114.0,143.01549239532505,159.82915248411487
115.0,63.21175251725829,160.77957726591023
116.0,204.59600723207768,166.05751691148288
117.0,89.95770009278712,123.77305846114928
118.0,155.179686831967,158.48310720792134
119.0,150.0566319108199,151.6516374591532
120.0,133.88474488389522,150.2797538009436
121.0,112.40550242630391,144.25380717643492
122.0,71.4139936042709,102.46654794536025
123.0,118.74251533491612,89.90552075985802
124.0,95.34138177559197,93.59725251744281
125.0,184.67111026904246,154.5592839260386
126.0,187.18903688995763,163.27092263222107
127.0,169.01524060934833,157.98388001853687
128.0,48.36946824350845,115.12938603344236
129.0,118.71115849161195,129.05073132179658
130.0,48.93372890675955,154.9822931562754
131.0,70.5839706164919,156.58978904506472
132.0,156.26302105865088,164.2814466910534
133.0,160.9843282527854,153.81359264179156
134.0,182.80859115844072,179.90966013288042
135.0,10.907573818439545,163.66083130638782
136.0,178.7838936588209,158.1604338266652
137.0,51.7895354852248,145.2915870711486
138.0,103.76653272403597,138.1425691419961
139.0,155.1217357375267,167.4916394177612
140.0,114.03819335750886,166.75612032782652
141.0,132.39636434917458,137.96031272222493
142.0,147.6203467668005,169.05120502785215
143.0,140.9198446724081,153.8846230794266
144.0,81.62477302231451,132.05172152559626
145.0,185.60234688993802,156.75123538239671
146.0,24.614740556550245,150.26263774385464
147.0,160.3195880530772,144.72445853168244
148.0,160.89325951130974,172.72256648453651
149.0,100.590944337145,116.8601834992491
150.0,93.62429662933089,117.49565190872508
151.0,85.10784958112231,104.15044689932265
152.0,53.39909735863888,127.7600711236998
153.0,143.5702144018368,147.31912522555
154.0,176.31412722670947,174.05212667387937
155.0,90.78747550009192,121.40215475270624
156.0,147.94320092443093,161.14335256335661
157.0,159.22268286718543,144.36582581833568
158.0,99.38936467930546,122.47299472522823
159.0,154.63104700801725,170.7122486562202
160.0,68.73830162445563,121.9428751478902
161.0,208.93990533542467,171.21787351505085
162.0,104.35789435338512,104.3091856402807
163.0,150.81323483320364,157.4914923431095
164.0,64.69049914666559,126.99472914142338
165.0,130.2428318852494,127.1086519717544
166.0,130.17922799544365,140.1765595185727
167.0,145.4152023957064,132.96150367021986
168.0,146.85106401029086,151.78287628351208
169.0,188.66059972634116,143.06014028468115
170.0,102.28761266680526,111.21622732108088
171.0,136.90093803116463,128.53275664558572
172.0,49.77889590245893,130.12142940142408
173.0,130.71858994734706,150.2475211907999
174.0,76.41433244641578,109.86573011587683
175.0,103.82381787037586,142.68493450388962
176.0,153.94631370615332,189.82773907010903
177.0,128.03130306714775,125.91683298604266
178.0,129.1794339585594,150.58325145984995
179.0,67.54454116770408,109.89194359364271
180.0,164.71964120491162,158.40369318909043
181.0,155.13009120072073,153.68754300846632
182.0,88.95299863604644,120.56944112744638
183.0,126.36050709564383,153.3737707133101
184.0,148.1419358664794,138.9828220650799
185.0,59.20587960650124,143.15052377991202
186.0,107.51269824334,160.23515010865913
187.0,185.17747503383868,179.98251877292017
188.0,182.58103541957968,144.62725750912762
189.0,169.61792662055043,154.97666379091052
190.0,132.9405976505694,155.63397716737677
191.0,143.1371628240927,131.91310233697988
192.0,112.49225466913009,137.8364687222243
193.0,59.88898115551575,115.37520369114053
194.0,79.54658918098565,116.95451717056156
195.0,113.27319215419973,134.43089472621045
196.0,111.30533276649771,78.61032565151696
197.0,169.807075562686,162.11330056800224
198.0,111.87479386284532,146.55552149894828
199.0,104.28212989434718,116.42207684986927
200.0,109.92071661822736,132.2346335673882
201.0,128.32226141229972,93.37463499128233
202.0,197.400278767474,149.93092363278274
203.0,103.45630768593303,121.71560207777338
204.0,168.7469004029901,149.2979787532368
205.0,154.70574490654678,150.0153621803142
206.0,120.36926863471814,144.49223655481012
207.0,52.28735394178979,130.6488551331679
208.0,129.19520989248068,136.58038627739114
209.0,125.48525265836369,100.57216034355183
210.0,77.70317668912763,127.91198899014005
211.0,127.44785172021338,176.75147966728662
212.0,66.06486326078564,139.73538833294103
213.0,132.24337209433872,159.6526644696456
214.0,180.64469649430774,166.57792769305703
215.0,92.72264207709183,135.27893616976726
216.0,157.31975717933904,138.07070894936277
217.0,139.21755027705612,147.77779038671073
218.0,143.95743015432453,78.55308374116788
219.0,110.84489163200587,145.37748661274483
220.0,47.77161479581063,124.06753534833179
221.0,111.75324872732398,133.4838403440681
222.0,141.37365697697007,182.29770442118678
223.0,152.669683416719,151.86463623383005
224.0,-1.525536467743521,135.9557817487313
225.0,143.78878727889412,147.2961913485056
226.0,124.68112949002175,92.40385637388019
227.0,95.4546582721222,118.78006059350139
228.0,182.1727022990327,182.40980433914916
229.0,95.9766081697108,101.51547655194089
230.0,114.98632848531,124.48523929065165
231.0,137.04135716658877,154.9083407560463
232.0,118.92765114447552,151.7575697012107
233.0,120.65977992632487,132.94158190538138
234.0,64.08774602604066,124.55044397838562
235.0,147.52908854445099,121.74130086021917
236.0,159.85745284160518,156.244921896509
237.0,112.23509294633101,151.73472393541041
238.0,52.3361572184005,132.88269096326547
239.0,112.66851718061852,79.15009785992603
240.0,122.31169387627666,143.96463528555086
241.0,212.13650570076786,165.65232439022748
242.0,158.7018817379429,173.43374132254598
243.0,134.86240858089852,156.05648023365492
244.0,131.04915130587955,127.58559862714002
245.0,93.4047718323384,135.53875451629807
246.0,161.54884477272262,165.11542946865512
247.0,99.29905296109513,106.76060650796471
248.0,102.05481986516382,118.27323893661806
249.0,169.3396532594132,170.41679101972466
250.0,0.5536280067642423,174.87692691062142
251.0,153.56681171059068,157.08775835062485
252.0,91.61133530326738,128.45117037404472
253.0,127.89923478448733,168.10840565179205
254.0,137.62467470209157,149.16800113581715
255.0,115.92481542365164,123.23529912305588
256.0,124.95747245074134,120.1581661877234
257.0,204.71221833748618,184.84337513023394
258.0,178.55090175240488,148.59351716435546
259.0,147.6041956874918,154.06588069120284
260.0,133.8221512407932,137.38395269164067
261.0,168.61094126195866,169.0290613595978
262.0,185.41659163734843,172.35798921430245
263.0,179.43317783635655,158.22890278629887
264.0,150.996845492517,165.42116071253574
265.0,71.80167619089377,124.47633437844954
266.0,45.03215705834507,144.07687722555107
267.0,91.25555533143392,144.25438920155995
268.0,110.23560764866923,125.72037468845657
269.0,116.80669414518982,159.00253279537344
270.0,174.06292109820586,145.04608770974642
271.0,199.61386035127123,148.74449793378733
272.0,139.83417466009695,151.69090618911997
273.0,152.07921712541378,147.24117368489388
274.0,123.60766294686042,122.95991736613018
275.0,84.97934766889416,125.62304386445453
276.0,168.02411037548163,175.6408748229997
277.0,143.23047045018114,165.5259753304548
278.0,53.266638741548284,126.65453016686487
279.0,79.61443897237874,114.72786122564766
280.0,66.56688538058347,122.15237230674136
281.0,126.20075676917811,139.22472311658348
282.0,136.46452141985097,156.23154459534865
283.0,153.0953613953183,192.63426865454483
284.0,141.24496892453274,146.1682227651309
285.0,97.69414424707739,122.78351504334466
286.0,96.35239115227483,126.70423358485661
287.0,165.7474854517021,149.22833664553553
288.0,125.58576114134735,166.63728607382325
289.0,132.93809151942236,143.91628564213795
290.0,116.60142605138742,146.6966566086845
291.0,36.562179913426114,149.34070746364887
292.0,150.85830715698378,146.7676214192249
293.0,116.0005375033906,164.00995194478983
294.0,152.61956170681154,160.78326668266948
295.0,204.63102055910375,177.8876365719185
296.0,118.92623172300671,146.84052338062062
297.0,151.46112442755413,162.52257201979205
298.0,138.14526612265607,104.19845251206867
299.0,102.04078490960454,142.14890458642387
300.0,137.56093571873288,161.5333876915614
301.0,82.54991560814014,110.79673272150865
302.0,174.5651276436824,139.7463162232795
303.0,34.357775821819764,151.76721152219295
304.0,155.95187545163418,156.5093050794348
305.0,116.20089209671637,137.16852492219272
306.0,147.8187384005465,148.77362555086552
307.0,131.97960230150173,177.47265145441432
308.0,68.0681889745301,129.2415322768157
309.0,111.20728450599353,166.85424854498046
310.0,175.1323582508277,176.15555519854956
311.0,15.175874949341647,141.09754889970856
312.0,102.95403297118767,114.52688579893275
313.0,92.6316596568105,133.21649088368594
314.0,80.72876309957259,104.75548350131783
315.0,45.113706358714346,134.4462806167395
316.0,79.43252585070537,123.51232206531758
317.0,164.46250690701999,183.229337598472
318.0,33.482543347153616,160.00447036574428
319.0,110.12739211679383,155.157360551914
320.0,127.29988866562914,166.72454629744584
321.0,89.96928163317818,111.74888361127026
322.0,125.00841712646141,137.4871898411496
323.0,67.79186574223426,139.26469639289022
324.0,102.16792957656952,109.90785774699614
325.0,159.9448718677693,162.1391072907335
326.0,124.4000838028314,160.9712141984643
327.0,160.51301092648896,153.21925560729517
328.0,141.0153709944105,153.8350531722468
329.0,89.01265183601777,137.2186793331188
330.0,176.05997047999125,136.6191839960686
331.0,121.09325757858508,146.68890162106757
332.0,85.81895114193699,88.43106692586802
333.0,60.19346761968367,135.13661356114088
334.0,84.03084121810487,130.00890975815332
335.0,128.00243849871958,113.22145784813539
336.0,129.36530944652432,137.57994485813853
337.0,92.4124319611631,107.899279579044
338.0,93.39934496316941,144.11608021475388
339.0,122.38426053437024,152.5038769546939
340.0,185.6617276234107,138.74877260926397
341.0,124.5634036821174,133.57424256663035
342.0,28.733272290448518,131.87491429762966
343.0,143.21895833368853,166.8005381413759
344.0,140.89510344525394,137.22054842158184
345.0,173.0587503445733,150.70186484330506
346.0,122.14178666483794,145.17441127805864
347.0,92.70316906174476,117.62568572216566
348.0,108.12345363626231,122.13581737432656
349.0,151.39352058459355,135.19507809832635
350.0,107.96020258736195,131.45271078553085
351.0,-24.013600061295463,148.12599571154792
352.0,168.38819087931768,148.775644060751
353.0,58.46599303786863,112.28302925449591
354.0,-11.036320360419765,171.97578767654937
355.0,155.0207758561922,151.08513343821687
356.0,116.26399476711124,163.6546063843726
357.0,108.03197018838235,108.9583606772465
358.0,175.8925553917405,147.79877049516446
359.0,41.058795922634346,150.72136199142835
360.0,39.02532732183486,146.64941112102605
361.0,145.276553606244,137.76877749841404
362.0,147.3369467383153,141.5887477919436
363.0,135.81378778844928,165.4570182573251
364.0,189.50795439175658,145.1855813982263
365.0,107.10991771339584,122.96895347484131
366.0,102.79731297059931,134.06152492728245
367.0,119.1798299312817,131.04314185367082
368.0,107.07858146993762,102.6193953587829
369.0,138.80620615405576,152.0269556597781
370.0,156.65986649124358,177.08363993924397
371.0,137.84668287486738,80.76660386546054
372.0,134.883222586409,156.77823127079196
373.0,173.6080354535229,176.23622065872107
374.0,123.40762133826351,143.1890631171505
375.0,151.76492303201712,83.00445591101378
376.0,147.07958678664352,131.4825887895041
377.0,135.02170378213395,143.33138360471094
378.0,159.54350977907407,158.3220714397048
379.0,77.98412323361552,116.52513494810803
380.0,107.52331572080638,143.21622150292035
381.0,151.35340707155595,139.71382686942053
382.0,154.331054168052,157.81985525766945
383.0,171.49338832847675,179.30032537097475
384.0,110.40648977459793,110.79426356899984
385.0,81.62134257464811,122.33352265086887
386.0,54.497684836673585,133.03434459688617
387.0,222.4855156576548,185.7566733511419
388.0,76.76499025821907,131.85298351757496
389.0,143.38867553186682,149.32547611757275
390.0,123.43324808731874,133.84514868734396
391.0,103.24444595038943,131.9125441406776
392.0,110.56292249845447,95.22476135784751
393.0,145.90206314525716,167.10487235269676
394.0,83.3724016066503,108.77683645938731
395.0,122.5718197238898,135.93328237485494
396.0,156.95540046763247,148.97821766725252
397.0,175.9652054082821,156.59437920626434
398.0,118.08943574158421,121.73990067437722
399.0,111.27150481201306,152.8782633189609
400.0,146.4334391564146,152.55703313114054
401.0,60.41558407871949,130.78574657789687
402.0,169.41025156838623,165.68806024030425
403.0,150.92540213968627,165.71511335303302
404.0,131.69625086325888,133.6316643211746
405.0,151.78783450958733,140.97171109727228
406.0,121.11075101731126,109.86071746958541
407.0,106.22623963553724,128.4978481476947
408.0,154.68787666493176,98.75107806616073
409.0,126.24798753964056,151.16696688971848
410.0,130.85842849208123,87.43749940996832
411.0,200.54005014276706,199.36545378872762
412.0,26.193034743024505,154.73960499686456
413.0,199.60610801474633,190.01726425946487
414.0,63.40095579027944,143.84274354171532
415.0,49.22901565744177,133.56880453664766
416.0,141.90863953394017,137.95212120205872
417.0,69.6359907315434,135.7043802615953
418.0,165.86722975497545,180.6481998783167
419.0,83.64264359617084,117.37323633825739
420.0,-6.438269570678116,141.41943544941134
421.0,113.28236304174212,146.6232546692081
422.0,115.2479599422403,142.07012088387745
423.0,127.4708412298811,144.29734617705805
424.0,33.37673011013433,130.08072134625422
425.0,112.15742326659137,108.94577434311199
426.0,130.96427542114037,151.43741467506547
427.0,172.01343782223051,159.79017604516036
428.0,159.1223955533806,148.60285496767756
429.0,132.56268297323084,120.8804140299064
430.0,81.52689630191753,127.08288282456303
431.0,69.24880395563419,98.41766436776317
432.0,87.2941490932297,94.79264067159428
433.0,103.7461316032041,117.7824110775795
434.0,131.77386164735418,146.99953294166554
435.0,126.92374364867987,132.1620384351877
436.0,116.73632696621696,150.66659270528464
437.0,90.79957297564845,117.25840026864024
438.0,142.20862722982642,150.0915852348117
439.0,131.66259032308218,92.21935574147629
440.0,181.0426018560873,163.94600381221483
441.0,143.1668413579594,158.09570105130777
442.0,113.6036923316893,141.98238464406225
443.0,21.157881404598648,146.3247804669067
444.0,186.3863870338987,157.72943886539485
445.0,110.23683888471348,87.37871670882568
446.0,100.55068202024768,100.9824970575811
447.0,151.39434419564557,153.12624758904406
448.0,176.27730614198802,167.6546010929327
449.0,103.19204791917015,100.22425968465285
450.0,233.0806767531907,170.07124612733367
451.0,128.32340837278682,116.78119411875784
452.0,125.18832012650145,122.98746196606328
453.0,121.98086221056842,110.50098123828919
454.0,116.26300190045019,161.36897548008696
455.0,143.3395091752716,137.41073102409527
456.0,66.02814791194783,81.73819049970824
457.0,88.78139799909525,109.65171879123051
458.0,127.82085868085545,131.83631554567702
459.0,166.54654609559663,162.21583159129034
460.0,157.55279708455484,128.16472720343344
461.0,133.549350280229,144.8935945234174
462.0,115.47011217573353,162.51187240874162
463.0,138.80751797288406,159.68369163701738
464.0,87.16960066732292,110.12992826037043
465.0,145.6446556345625,145.127455491216
466.0,212.3563539811865,179.88559377423996
467.0,140.69524693995868,152.16916375459206
468.0,107.84002947979197,149.04636606302296
469.0,158.4892797399612,130.36857225504167
470.0,40.96942915733999,123.18814454327635
471.0,110.38420050991458,113.7832032911518
472.0,100.16364817813395,143.9332745398258
473.0,150.6517810924578,150.67008175771934
474.0,140.71336871972255,132.3807088329877
475.0,141.06527060665542,148.25767458091698
476.0,113.65886637400948,97.78905184619914
477.0,22.987067697737196,140.25214483487247
478.0,183.80331465451178,149.5324889480078
479.0,125.97557947597429,147.57786500711487
480.0,126.70008598374737,137.25226213898196
481.0,195.0840443497711,135.27854296332143
482.0,148.86481293167003,150.59525791209674
483.0,124.67947494262553,106.61589275708833
484.0,112.55383529919615,99.22972118408258
485.0,110.34635672403205,94.24435381520475
486.0,30.038819532359135,141.1269712032526
487.0,157.71513356618215,145.15419376231995
488.0,71.61623460322478,125.2393957260806
489.0,143.7216499447192,155.458559420134
490.0,201.13161146980426,196.84464250648267
491.0,130.63581283964217,136.78786955007303
492.0,57.294537008212245,118.44968419174303
493.0,136.93452152926378,89.94470482095349
494.0,115.52972905934553,151.2588297662075
495.0,137.06346748900617,77.47307276816005
496.0,177.62708057391933,151.62633249180504
497.0,155.51396275799823,132.24784628399723
498.0,139.44172651125,137.58510018203032
499.0,104.50635498395326,151.213558862508
500.0,93.74962175126446,136.1203593933086
501.0,87.94082169148416,112.68886970932394
502.0,28.927008568584455,158.73541921475362
503.0,127.66142810076275,190.8232152592735
504.0,144.50258897839714,155.24949215765602
505.0,170.1858263953709,173.33504832788822
506.0,82.66574074218869,105.96449181352229
507.0,89.46374252275434,89.57661638412033
508.0,134.83096136377347,137.91415224321943
509.0,27.374918383808748,132.3096714149174
510.0,86.89079822651044,121.87681913701819
511.0,109.35061084699075,103.86649492525584
512.0,69.7525028845966,130.25932668107944
513.0,126.93557967498474,139.40499385391647
514.0,52.475725026949206,136.6629367457654
515.0,136.50572749341586,143.87944663176
516.0,38.74694763210189,137.7989816000989
517.0,133.3971970479789,163.66602409324517
518.0,51.722367513502675,103.96681302435596
519.0,149.87890512581728,146.36882630631524
520.0,100.6982738307499,129.88663763747525
521.0,100.75536391296606,123.01892909047581
522.0,41.04977271903897,134.45166160025715
523.0,116.25344880263583,108.45177467597152
524.0,85.93994363999812,113.91822465887758
525.0,94.25141962593943,139.55997321212587
526.0,143.5735712386825,184.91222794039317
527.0,123.7652725600892,146.57358028086733
528.0,121.46777703313724,126.34683658868566
529.0,94.09950546964772,116.51773512898558
530.0,107.9259440405394,100.26428312953928
531.0,161.0882674758069,166.84836069077008
532.0,159.68986017838785,153.6721727382957
533.0,114.57663009726738,126.50066459548358
534.0,83.99297387596434,127.52342192687776
535.0,144.61251890989513,154.36843016539441
536.0,109.44441932558684,133.69023292858233
537.0,157.99609568963487,128.16527146462843
538.0,179.53412676611657,196.13240466292567
539.0,192.11104889992868,195.44935496754906
540.0,119.00541591477699,159.31723623281303
541.0,101.93945028708241,114.69233699455435
542.0,173.84891005529536,147.32667598391674
543.0,118.64177064920494,137.3436208597436
544.0,136.42220598843787,149.92806230229613
545.0,112.81742584754646,98.77728574896044
546.0,68.59424086760905,107.02644275762025
547.0,160.49701192263007,156.86482841524278
548.0,157.1712622621686,158.80782278956204
549.0,134.22246883207043,132.03638838412593
550.0,156.52436390355052,161.10319275426022
551.0,178.42965238587075,169.74237381039276
552.0,140.3167688035947,131.6766960813192
553.0,185.8547868338278,159.91336874314973
554.0,111.24752689025951,114.52720905079121
555.0,147.84481524905533,133.78942718124563
556.0,122.8341280768959,111.3785158150667
557.0,156.3299591401926,163.72597828158922
558.0,167.3107563345868,151.69062819802264
559.0,19.324801191033117,143.1977042799267
560.0,139.65211315410687,155.00552832083926
561.0,55.38387260241301,126.5067302920166
562.0,123.20437673810432,147.38126991885767
563.0,81.50672737630144,108.91107545502541
564.0,138.98343354858818,194.5849416443982
565.0,128.67137665654485,74.05321820858225
566.0,188.98448731898253,147.50907378851474
567.0,83.51665051487907,133.89912261745548
568.0,127.93509963779852,137.78039028893656
569.0,116.4184280568954,140.68337479353895
570.0,98.21507515128624,112.20796430364645
571.0,99.99388377359634,130.5465296358023
572.0,185.08010568613395,178.524179642049
573.0,177.23404573308926,144.49399232674534
574.0,157.491069663529,148.49230507174013
575.0,184.52863540677,166.17584351695913
576.0,29.81087146081228,124.51521312797207
577.0,40.65034614097124,143.77696316280708
578.0,146.3151016645327,160.12303362718302
579.0,145.1391852146093,145.7035498384355
580.0,133.34452782357852,151.9453102109285
581.0,77.70330941087467,127.50567798049265
582.0,140.59848266922933,132.53527087418928
583.0,104.64980769622588,93.46155356826773
584.0,153.58203176461166,161.67292041536413
585.0,161.70355147232567,162.43475590156518
586.0,142.7271723877892,110.33158979210782
587.0,141.93523992670103,137.29257595878912
588.0,119.72266440910434,138.56602911366969
589.0,105.0753368523678,118.73098544105748
590.0,134.82536467249395,124.60693744723082
591.0,143.00326954048953,146.34470901482607
592.0,128.45346510700858,149.87174894889577
593.0,146.0840846579186,156.98968921989845
594.0,140.05796393637291,149.53099863723097
595.0,163.902386129384,178.78822252489442
596.0,117.58870086004573,163.56267923079815
597.0,96.62359939174459,114.66785008151523
598.0,171.1523342789747,163.2149967976472
599.0,38.68882805604088,140.4753616840367
600.0,180.4593633876757,185.3296109546585
601.0,47.41023823098747,131.67897661760264
602.0,127.50394522279967,85.06310063227171
603.0,150.08304831756092,171.67980814133466
604.0,117.56402306139314,128.06054820085004
605.0,148.37614967004043,132.65098473602112
606.0,138.8659484767106,131.23417752866752
607.0,166.02649518175275,176.14800671014103
608.0,86.36266186755792,108.83440915538266
609.0,122.72409586764483,133.5395773253088
610.0,91.54413084441833,111.83366171819665
611.0,146.37188193595986,186.335932937251
612.0,135.78068679407556,109.52030928689197
613.0,142.6574642475717,167.15179509534312
614.0,128.31675952207516,112.79998739314894
615.0,122.99084548418011,145.15977319765145
616.0,150.2097820986242,153.31030180107757
617.0,153.04363268212072,166.0652950682377
618.0,125.74288757070262,119.23583643411817
619.0,163.0567954606489,156.01336635337182
620.0,137.95576986136913,168.4213480860083
621.0,109.85208380302788,133.10517945911732
622.0,137.01344204233357,124.66776264052771
623.0,22.970531621848544,124.68808647730079
624.0,158.41697105822664,162.9772463961279
625.0,120.66601834975668,117.85003720844853
626.0,152.3389714915585,174.54979577219538
627.0,83.9514253877031,133.3905043654649
628.0,126.67949412051195,137.5574522866479
629.0,86.10640541523689,122.97348965418733
630.0,167.05430778070047,150.4370522908393
631.0,129.38173815031513,150.33169367923045
632.0,85.91799004007437,121.0562667169756
633.0,125.00398609496808,100.62161121018622
634.0,128.2682632641369,149.5584651258007
635.0,92.8285277677557,122.62613400561254
636.0,130.03325668897313,118.69787765086994
637.0,136.1595543376857,153.97804454080108
638.0,128.1779204936925,137.38982359473704
639.0,109.75830128753273,121.83614263059445
640.0,219.77447558718953,172.36475339124956
641.0,141.49563515854106,164.8985707296741
642.0,170.6402332342147,166.16953610194804
643.0,74.78535310594916,120.94450341329815
644.0,55.369932305823006,147.92153125304657
645.0,140.222042488202,166.35031393515877
646.0,92.30704997449291,142.8624433947886
647.0,167.61676611433546,176.88476184276578
648.0,152.9766495358311,168.18196530032628
649.0,151.87514503232765,143.46175082826105
650.0,93.1576609980587,118.87520690497334
651.0,57.33039643948329,114.39515170548478
652.0,157.58673064567373,145.66932468961892
653.0,86.5799998666608,136.44390814537164
654.0,130.93779181915656,165.30576524489075
655.0,63.29313882727399,129.94017318729172
656.0,114.42843022326002,101.60097663429438
657.0,160.1921908726932,176.97692967257075
658.0,106.30170675792078,149.28999679159415
659.0,106.2585498745278,137.90714727440752
660.0,150.4018922192056,117.97160974165976
661.0,154.92107749494897,152.39771782198605
662.0,91.87155500135293,125.89071174860251
663.0,105.25919142910934,126.02531249298673
664.0,129.44089539231064,143.1146870083826
665.0,81.20947676316221,89.20881048842192
666.0,85.39489931792453,118.97125777747945
667.0,76.94497681352499,108.79004866066062
668.0,189.46473677886945,153.0197098680914
669.0,218.32078193575097,189.84150955567247
670.0,134.39609000328093,167.7747339960288
671.0,160.75447028507375,153.9655845189735
672.0,57.43765088440179,149.1569594507842
673.0,160.66189270061423,160.88007997567044
674.0,178.87739658112125,142.62241726764816
675.0,114.65873003137587,153.1867255572017
676.0,136.51609627116568,86.32920340967223
677.0,70.83623156332911,136.17703752511508
678.0,65.16411272415202,112.92878438223673
679.0,86.94626313190916,107.80542562190125
680.0,142.7505437515348,145.64313955771925
681.0,138.10654008685538,129.88612679616807
682.0,130.70492608795095,135.86432849206156
683.0,137.99679477448066,149.18503593285408
684.0,66.15278164995325,131.90200507477988
685.0,133.99936320480205,105.7778610258332
686.0,104.741686807678,113.32567392553005
687.0,48.114709608714406,108.08096092199497
688.0,131.76536547181965,104.10829062044519
689.0,185.95451420880923,155.24303693900995
690.0,103.29168620714543,101.14460246734555
691.0,127.14682490067996,152.56557768089283
692.0,68.79501176786947,106.24109563733715
693.0,203.06664484186413,154.47360276909228
694.0,143.2710284839429,158.69472647603814
695.0,66.39456345121219,99.10289621143829
696.0,147.65428182759987,154.23561654192116
697.0,58.01237966734226,123.39661697244692
698.0,123.56939625578369,158.53814748060893
699.0,163.5956545014863,158.35811693892444
700.0,194.0116000953005,168.2790691335163
701.0,105.30763037106306,123.96958135116836
